-4.57601751546723,1.79064810347397,2.14753518369398,-0.958767928130101,0.857184220130104,5.42096655038836,0.862090504046899,0.672621006457621,-2.83240954867877,1.59868286156307,-1.69142860678593,3.02262139116106,0.849996409574658,-3.01338235822887,2.64932509986118,-0.786010649002768,-1.08546035660641,0.99760319291066,0.344401304042685,-3.12413824370988,2.96935994122417,-2.44347705906883,1.72459022104236,0.827382222977161,-0.679472685654982,-5.43682922444494,-3.82697082662786,0.351004973673321,-4.88334775374784,-0.758234320398343,3.8124846131721,4.52542857832464,2.16620716343671,4.48747626154136,5.41461156651334,-4.44076040465865,6.22536248969529,-0.0937062829160126,-0.600559131340738,3.34830842870388,-0.626436277929927,1.2172959416028,1.81357734297449,-0.604940817444216,3.52529738834092,4.36888899618888,-0.750527139423175,-1.72992948826008,4.67863439906401,3.44173204421715,-1.885109354777,-0.0364113638180308,-0.417302805990714,-2.03169975355016,0.561896508425405,1.24396464761254,6.60280256328559,3.06412435431924,-7.65178444037967,0.12223258767759,-2.10347972169077,-1.17741210025774,0.0231122335489118,2.37186810591316,2.7406975671132,-0.245916754916194,3.36591943289806,4.90505922264175,-1.30781896546767,-1.98987026573004,-3.66191764016156,-2.24035106931827,-0.0702068791848551,-1.76342279169661,-2.24502882379566,-1.45123734089589,5.34647017271522,-4.27922398930057,-2.6070815582112,-2.24500326887661,-0.355581739992269,2.10976350619389,1.09640512953386,1.77215098963098,-0.195480536789223,-0.108932364718149,-1.1186858428594,-0.688441310954543,1.31529988695804,0.504366829327337,-5.14982192622685,1.08158855123271,5.75395146677897,1.04584663364172,-0.860913125415612,0.553562932555633,1.14449379965675,1.04488375447421,1.19837118107307,1.63891686212262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.07996188627831,-0.132951236832013,0.803538505040829,-0.477789676617033,0.578205146440632,2.3505322208999,1.27947803123603,0.605908219680394,-0.829479202212793,-0.695161190629484,-0.641402317827635,1.50219269640252,1.36119970443191,-2.25749687527091,1.59664694011828,-0.91499662514844,-0.349343402502898,-0.299173037179207,-0.20999634125661,-2.09826426759491,-0.251871167859327,-1.0615691774444,-0.451799738276167,0.700903971886347,-1.00397769861707,-2.02048169954535,-1.91740731488347,0.850276458041847,-2.00572260663169,-0.642545015152213,1.53430255553057,2.15882380393731,0.94715261035836,1.65973169695405,1.62507888282188,-2.21834882161387,1.55303697578969,-0.93538142094338,-0.0618779908235772,-0.386194386542851,-1.05674095873715,0.569600665181114,-0.489816745166308,-0.482042918435097,0.831263528802805,1.52197730619469,-0.116261541391359,-1.13524086764398,0.829581412625199,1.05569946860749,0.230146470414812,0.776301044450066,-1.00116400018654,-0.12528553433467,-0.303769052068359,1.34498776838468,1.8173690377681,0.590521678645927,-3.77317022266273,0.349854771521727,-1.32988068797072,-0.827461217979723,-0.229671023200162,0.411642248131057,0.767188451614625,0.652321222736954,1.81178264345479,2.5511847441081,-0.695647656773561,-0.525037627424897,-2.44372802734308,-0.280735898661284,-0.483718969519054,-1.42103776630618,-1.10179809058788,-1.16160788107668,1.2581941767587,-2.65235354130478,-1.02577682338664,0.466638524808966,-0.122005231242433,1.84119943910512,1.09008789382985,0.417472438570541,-0.921467938968552,1.24073601333012,0.483445702167112,-0.380799775808797,0.0569754034235399,0.985807644266193,-1.7223309229652,1.71334941768587,1.76498531969688,0.120013127847924,-0.131054292708176,0.777447273064608,0.393153115676038,0.79686051679567,1.69277564462553,0.88622263092282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.42189811125118,0.384894073814321,1.21808621282731,-0.934830491585838,0.346791043268468,2.55954656115314,0.749957000555448,0.726945213206662,-1.12129711626005,1.48762370666884,-0.611242481603025,1.44509598131208,0.662223058036074,-2.16601724980691,1.77564774693646,-1.20562462749782,-0.798165480313155,0.676763846580565,0.6586931296237,-2.12923583759395,1.26439248755661,-1.53838955129385,0.564667449776358,1.1419616543616,-0.610494035101334,-2.78828719935828,-2.39044682290054,0.647502994163784,-2.89170401193892,-0.626283090143197,1.72326611639819,2.71976329388743,1.39722876442971,2.98872180009551,2.85795106126146,-2.44550218384972,3.77490869014011,-0.219068542302448,-1.04913628386344,1.73923149983431,-0.410067893740104,0.622323328414021,0.826870149267166,-0.400408465107689,2.09984222498634,2.15938252451228,0.134446059034161,-0.717144839268102,2.39620447787991,1.38104290427187,-0.353795997462874,0.255713117587047,0.344165068910839,-0.672786231433412,0.568872353155571,0.822747965634061,3.60175055400431,1.96279067512635,-4.21600034012244,0.60935706729568,-1.00546252964685,-1.09220304948379,0.189129285041974,1.00059171053149,1.67759459512409,-0.522709641236802,2.06602739982812,2.56316293820617,-0.469484695075394,-1.42276244599553,-1.44531196333407,-0.92990750830878,-0.0300637995265242,-0.799602120771482,-1.19776760203283,-0.829146982419068,2.01075888770206,-2.33300258750638,-0.854146480792943,-1.20749804059168,-0.591911412559558,1.7544113755983,0.00497821425228118,1.41997548305796,-0.317044473260886,0.916607921439824,-0.372532429093345,-0.371730961168583,1.06224411972605,0.308014409204628,-2.83274736021643,1.18160471367384,3.3868608888803,0.442982062751993,-0.360707211049567,0.370405387888914,0.0823578256940032,-0.2667903719362,0.804293629455481,0.96200235539236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.527018474085819,1.1586277707716,0.996612495061299,0.796622411077079,-0.100877301367139,2.82188233454077,-0.226685166007089,-0.0741278462432531,0.531626684268613,-2.74157187017557,-0.309616603434013,1.5780552325544,1.35277146772641,-0.948308112060171,0.662221277063872,0.758626151022925,0.198481987032155,0.191696965053974,-1.09707750428429,-0.757858448901615,-0.280134548502684,-1.31140599833603,-1.10443249915869,0.512979040596192,1.02738653646003,-0.777163280874465,-1.3851527229062,0.410761314193496,-1.85737828065913,0.515549264664173,1.8499593473681,1.29447640773309,0.621205505937922,0.776329225264001,2.47912295348938,-1.84321877591155,0.0575548816880507,-0.595221414404258,0.362145847256558,-1.93535229634419,-0.623104731377772,0.139272289783092,-0.464523971734227,-0.525643799808076,0.405211885248683,0.552712791376867,-1.43681470358419,-0.793358933575227,-0.252610090114874,0.51299695594779,-0.310336181670022,-0.50836726168411,-1.90513814831679,-0.629447561445937,0.143102341278177,0.452598077310715,0.692315704939498,0.291177388258871,-3.84127852081608,0.283573443255065,-1.18784816455213,0.251948368170279,-0.155415974557963,1.30194172626759,-0.798622599215224,2.66661838443046,-0.563878544271029,1.01551427048297,-0.998152545381935,-0.435607385903021,-4.13407049822396,-1.11397605820321,-1.95561075595896,-2.54756385559362,-1.31435238784022,-2.19512984579753,4.16299898643953,-3.27222869274929,-1.34878272876759,1.46784524806284,0.768639313496212,1.67852431683222,2.23926673819152,-0.135637168170924,-0.206030102823455,-0.39423151651581,-0.524563680549477,1.0082951295853,-0.270823974957389,0.612364966510905,-1.5591166900246,0.921209517748637,2.67786581481733,0.215527400689946,0.0353496519978553,-0.267839937044379,0.787083165764343,0.135162460624252,3.01574649902875,1.02912726433842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.51000211228903,1.13202866902488,2.41844308606836,-0.535926900836008,0.26383168023823,6.10106983206554,0.673563366160791,0.733668430636357,-1.0275725315987,0.916369971883549,-1.25757098691442,3.14788923015962,1.42897502815022,-3.95260587072567,2.1115302469548,-0.166733239176862,-1.33946260080391,0.803585285005659,-0.296826404597204,-2.64466798173274,1.62763218674733,-3.11172385304196,0.347176532159928,1.14440014298548,0.296117522037073,-4.59985206305086,-3.96211192178663,0.886946634668499,-4.63013887228926,-0.678952132190982,3.9742382628266,4.30845668645578,2.05133360831798,4.4138635829342,4.97031558493239,-4.30094787941453,4.83262708783245,0.0235017877539698,-0.637223910922189,1.30436669551316,-0.98959042848139,1.18718008518791,0.248242699130869,-0.0709063377383488,3.13726053191255,3.6914054847371,-0.705929202054986,-3.00059185271203,3.91873055101964,3.97024898763886,-2.15625347813498,-0.57874622435721,-1.13567470566004,-1.50721392526685,0.413918449991068,0.595835739009615,4.83172858282767,2.30514877463691,-7.44822483855986,0.839795299416427,-1.85979234626424,-1.43135050379136,-0.47370062006194,2.09498661552014,0.399063603268516,1.11134858111974,2.56238255374054,3.78716696989357,-1.33354514428712,-0.93590877171175,-5.11232948106622,-2.21872200162458,-0.97440624497643,-2.923659413578,-2.37031823536516,-1.77683741286969,6.4201663604113,-4.77506767018085,-2.6282841930597,-1.20610083001824,0.0780889176103728,2.4796371038158,2.27912373468604,1.94639036931453,-0.123016400326344,0.955333543153649,-0.750404824043656,-0.709178244881936,0.704542023845814,0.802421353385747,-4.88548791413679,1.78477936767851,6.04092760708761,1.67840411736373,-0.0777232406782306,0.263341773704602,0.793759477786314,0.107263917077507,2.20021726390411,1.06806358382174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.75351991082922,-0.0995742173945795,2.12723337258937,-1.84085061624454,4.29184362124556,2.3959852042017,0.411126022353322,1.32599584285236,-5.51256978859055,4.91129302010337,-2.68009727741673,2.73654812889344,-0.902509453645063,-3.53727040280183,3.82972762065569,-3.69964373723582,-0.848731617176259,-0.183959954228496,0.936929175502194,-2.94410839404045,1.91099712699209,-2.25992612841552,3.17639990848428,0.0804442893434589,-3.1196733663974,-5.87895565966501,-3.73309163864913,-0.180987366682503,-4.4877069661234,-2.35348497199948,2.04057413945184,2.86524668958104,1.91011420024198,3.82147305654848,3.17052079401423,-3.26942376002231,7.48903202775727,-1.16812476948372,-1.04025434686132,6.8930998494094,-1.43731532131114,1.0338789339081,2.4215252306389,-1.27465492572956,2.27480797854807,2.99233261639699,-0.201360857769655,-0.67608270052226,7.09414427188554,2.73034619452846,-0.107059167701951,-0.00121334512177518,1.39129409849033,-2.53943090674368,-0.355288330711149,1.95486169419435,7.42069056611238,2.7541222637557,-3.84106845203179,-0.556267224213487,-1.29612778318659,-1.15543977347124,0.564673865773388,0.307611931740393,7.60804044289301,-3.00904168132199,4.73290008604051,5.02118633803116,-0.892743124850917,-2.93920136544379,0.0948400674144749,-2.20236642916466,2.845775367348,2.07574219450944,-2.47724790530074,-0.868391853300962,-0.900472377798684,-1.80799917988773,-0.939748480625852,-4.28378551946377,-0.561634002558368,1.05449989908525,-1.15158986050437,1.60991377530276,0.462413236450332,0.113414390716607,0.486766622157329,-0.806258392807393,1.52783440186792,-0.64460566944214,-4.05758710325372,0.0655217473118553,1.80739202665567,0.648261134743377,-0.445911526630284,2.39865752713207,1.52518201835721,2.15471499872849,-1.05910455582492,1.06029878372726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.61272699321436,1.10336787768622,1.72377425197778,-0.162475429350177,-0.0312244182087362,4.15464183024945,0.965434838857194,0.385510965872416,-0.106430424532397,0.178539020618135,-0.749906957486517,1.32525470136427,1.35596475641294,-1.98972031220151,-0.0651184428747249,0.596497865188415,-0.618409618044785,0.139437047109807,-0.0834171004406298,-2.09631486900139,0.631240212616328,-1.41986284009481,-0.897737174410391,1.96770625716448,0.652977934732838,-2.04221642302451,-2.41133634156505,0.995231059450875,-2.3754172638877,-0.613243759417186,2.46593410094187,2.56935096940909,0.770817597198098,2.72113020365456,1.87424268935121,-2.28873042494355,2.37960080502963,-0.693394987062702,-0.537597083146473,-0.234237779970597,-0.672332070364386,0.357037310122845,-0.418214056528594,0.113873325490149,2.27777798822139,2.82884368070784,0.407073169098223,-1.73806803628282,0.566571892042085,2.41070394869545,-2.1145638594068,-0.160499621014102,-0.955574037395744,-0.474447133750524,0.187028480843564,-0.144474380790681,1.81700183932113,1.64407221070648,-4.14487278271719,0.457861054547221,-0.675892108628726,-0.380997791322275,-0.324834237461683,0.678573836180554,-0.607459641178353,1.15458721010876,1.11616122688364,2.53898088587477,-0.63100493991085,0.0161350370166311,-2.0229553676654,0.657050833385343,-1.21272460325081,-2.86990129707461,-0.61565649756192,-0.268433270014866,3.43710317089277,-2.09492987450248,-1.40416817785462,0.434410026318302,0.218778637078546,1.02074816582035,1.14107563369317,1.4077706002634,-0.273059761030992,2.15866796759781,-0.73681538144923,-0.348304275573167,-0.331769229694264,0.0977108597700096,-3.28532571251844,2.6080137172987,3.93146141508073,0.699718994399116,-0.489508599674095,-0.268080350234723,-0.0595344754284908,-0.924625659855222,2.05624221216796,0.876171849535189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.6661902185909,-0.462902840423315,1.70529749772054,-2.90476366344038,4.52297469261182,-0.530871510112447,-0.0906373478204743,2.21256003792095,-7.24890336807821,8.4028765214208,-2.66934242455203,0.81585416765796,-2.73982606767377,-1.91197057287313,3.75410520579522,-4.78324809419237,-0.409098967500863,-0.919442627684292,1.6993419761164,-2.54966486274855,2.6187724521763,0.268701408088752,4.40980022543091,-0.542656045494185,-4.06146458334812,-5.33547332987384,-3.01025745726047,-0.238696995406309,-3.19660660660774,-3.2853057160525,1.64559626590108,2.39061311277865,1.74923060498273,2.75439436536402,1.33210595639847,-2.16246361423248,8.60329236527524,-0.492583716563245,-1.22976037249402,10.4916462789903,0.261014859139721,0.779221079895584,3.96103214769163,-1.18885023342096,2.39600819582608,3.04293248022582,1.010876236432,-0.0183583757031938,7.56291988091573,2.60838555781688,0.464754566769791,0.482869760465718,3.35368486219682,-2.78568701686436,-0.201648994261825,1.50354585149421,8.59923632288462,3.52675362576158,-0.251287494682868,-0.972515602473049,0.615239821585562,-1.02536608525772,2.00687082056472,-1.12162597539844,9.5890547487434,-6.15696482431856,4.98012175025722,5.13918978199631,0.104384652582751,-3.10765583700508,5.47378520705503,-0.399165347577119,4.88781053519102,6.24610557942835,-1.70857905863377,1.98446783857312,-5.22867462867812,0.832954883867445,-0.235899920027594,-5.904771895952,-1.2074880220437,-0.398700364993249,-3.67547480023955,1.0057751498752,1.15448736630703,0.259751024276224,-0.292507308844571,-0.682309055805798,1.50489965281637,-2.16779252763423,-3.26205804466983,-0.855223414924177,-0.170760522499243,-1.01657502851923,-1.37583571998659,2.73606797235624,1.06373282214438,2.42605732501679,-4.16735026740463,-0.0616060231309492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.67889854548288,0.857999575446556,1.70843444300779,-0.692256357812061,-0.0592879496974543,3.34028015587288,-0.631372974118713,0.750612470740512,-0.725144449856397,1.20818742935236,-0.462752014809682,1.32821447882631,0.216179412377477,-1.92036527814116,1.15244665103111,0.443696280866305,-0.521508009046199,1.53304980903923,-0.887998921494708,-0.818835016662354,1.12124501011233,-2.13469725241843,0.121638683732248,0.743000863112287,0.992227388173324,-2.31720633911862,-2.43363388593028,0.70055875794303,-2.7046528815387,-0.550920439572817,2.51508457731219,2.06414698033784,1.51201576992426,2.93358469305849,3.06475952055079,-1.64734707191154,2.45570194369648,0.039676326815244,-0.925139692327331,1.7612011431184,-0.25523459451629,0.614140243524141,1.24172242055554,-0.274933209167921,2.36219683218186,2.4082384054233,-0.695205833946588,-0.744493329047932,2.29831658558683,1.55870692553837,-2.19310726725804,-1.23219216773825,-0.377386480313876,-1.27204609651651,0.68538005569113,-0.325067396494792,3.06577900962152,1.68269846852075,-3.37082746776946,0.504333566927127,0.122648351800743,-0.466273515998061,-0.0508084644228076,1.34475333033846,-0.179886461657946,0.624285198277304,0.975409693416272,1.29909727100716,-0.853133439744242,-0.300038209939024,-1.78027851517256,-1.83675728903772,-0.719406796077522,-1.38715550750855,-1.50747685054485,-0.581965245270884,4.53237653240421,-3.09275080738829,-1.52357335772832,-1.35629470353397,0.215321641030408,1.18675109381038,1.07034598425669,1.28796274806131,0.34201350496283,0.737837851238788,-1.54954359698546,0.424877982283837,0.157298675150667,-0.172019460778889,-3.42115545056993,1.2200642433889,3.64576982177173,1.1315177470865,0.139916611730343,-0.439247231561738,0.36341706504055,-0.528844992488952,0.727751784261273,0.655619984147407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.84786098664042,0.228708444428603,0.902666524086078,-0.724136200191897,1.99311900727821,1.15535720729085,0.0889101804471226,1.27158473157267,-3.38750996402505,3.03269454945031,-1.54634262605603,1.55261023174169,-0.850518777363199,-1.86205318673369,2.53746344528787,-2.16031455424087,-0.322256661707171,-0.294194644575841,1.01430116925625,-1.5401134288222,1.15540305291595,-0.977261300405462,2.08275032220938,-0.0855928953106111,-1.03300327831576,-3.61778115188269,-1.78620862413756,0.387441140558787,-2.8754600250406,-1.24800903677087,1.86510928190807,3.12568733407753,1.23865246790737,2.20455489746401,2.15207027932354,-1.8726413525959,5.00421546222705,-0.345001665195061,-0.184672599522348,4.29067465047819,-0.555984770474802,0.609046546426899,1.81671313873082,-1.19899355616992,1.50406054390077,1.55928997177234,-0.100544168290556,-0.166503069124282,4.45917401473031,1.66002785291471,0.199094330614469,-0.0982612019488454,0.773130508730008,-2.00297642884234,0.346219020718079,1.0430805364419,4.81345947559315,1.96615412735305,-2.77344621095333,0.122720581989931,-0.96862862472155,-0.335923506221925,0.502706674924698,0.257492612214309,3.80085198300599,-1.67669910644787,1.71105450758101,2.56303426380362,-0.553943042734763,-2.52309144908383,-0.401119522937833,-1.48842993768798,1.75440749319549,0.912571070122668,-1.50693642557717,-0.912511379002176,0.374000283491752,-1.08136165606706,-0.645803367285824,-2.38471871261048,-0.423025316456524,1.43414627327269,-1.20786818430247,0.714953658906862,0.175152074166769,-0.866940102662362,-0.293631711636805,-0.094156930147874,0.413216201287983,-0.198104765236239,-1.90018695645188,-1.07209956535541,1.78626972087613,-0.336143702886439,-0.414888078161962,0.527407982651691,0.861765888133441,1.31205543812736,-0.378978702203174,0.671710232815145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.63675282444114,-0.413324585627763,1.25993996243708,-1.63237128755626,2.73086455089952,0.428733655413416,0.424478766828939,1.50604505444805,-4.60799482295654,4.24959160673301,-1.34613183954331,1.0053512602532,-0.636094465572482,-1.57364213754474,2.54718137612442,-2.82717355127245,-0.810647239233685,-0.158762633629808,1.46338546902765,-2.31499043168483,2.10762135613667,0.77049340273564,1.81859052291932,0.191594036442673,-2.69513974494989,-4.04842681721141,-2.84920617997226,0.0949950727688578,-2.41831724896461,-2.26743903976018,1.86060079798784,2.5760360054946,1.3073607154425,2.42556770176509,2.99124328054205,-2.95770251849921,5.72923548488984,-0.489435186496772,-0.311171784619998,5.80860047217412,0.443829958028228,0.483958313867124,2.57069032621571,-1.05641334967001,2.05861853191272,2.27903485205039,0.677003261153691,-0.675277401407055,3.80532620529428,1.72149107845115,0.253184790512813,1.12516289238525,1.60514993051942,-1.3331669540164,0.292148882816743,1.72555965668059,5.80872300931358,2.63706104804492,-2.77270924957765,-0.428628719808895,-0.661952266761599,-0.916702013101566,1.02695596191082,0.216742915418894,5.71221178976103,-2.59126247627895,3.86879414904788,4.69149022597699,-0.171664085546846,-1.81700231027809,2.94612116822841,0.227439657113158,2.36673521256826,2.88820014129151,-1.14030153565484,1.03688643913872,-2.57220422204436,-0.127673034635762,-0.0267933889337708,-3.48207487821272,-1.30824638157345,0.456678248774353,-1.88219438895192,1.26319695240671,0.229017494863842,0.884897324003947,-0.091772594709683,-0.991045295789737,1.43651675818331,-0.784402367411873,-1.91032826670474,0.1745273009382,1.12988275872621,-0.650398866115121,-1.47129230130312,1.68039804678572,-0.0649228005988831,1.88896099706825,-1.56662878860561,0.880173001100259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
